Price,Open,High,Low,Close,Volume
2023-12-08,0.49480289386828796,0.4912890192197984,0.5129731006748581,0.498130916344384,0.10239146748839464
2023-12-11,0.500098643661564,0.48746223412523026,0.5089115514558674,0.48941276218787255,0.0966215513214723
2023-12-12,0.4911151644725998,0.47815667950587093,0.5009223783094642,0.4836077110233338,0.09375967113171334
2023-12-13,0.48176720458601346,0.4808960642682665,0.4882691453645669,0.48845586351619463,0.15016270745200133
2023-12-14,0.4968397131621805,0.5092937126800925,0.5163651255910237,0.5134621578962585,0.16625956598063893
2023-12-15,0.5182585566355405,0.5098164970059916,0.5331245495187712,0.5186717917434244,0.1387029006200593
2023-12-18,0.5237686895193395,0.519456609343677,0.5399532751666501,0.5156523306256631,0.11710121731738578
2023-12-19,0.5231254748172527,0.5186201671855276,0.5436354204703688,0.5265819421151537,0.10638787242850281
2023-12-20,0.5294074915157628,0.5217568731409222,0.5302234477983047,0.5051479894091171,0.1267092583860749
2023-12-21,0.5197379079205039,0.5112175551704145,0.5336824523861036,0.5207981755541895,0.10954993126440293
2023-12-22,0.5301579141207405,0.5183692409197274,0.5399755790227355,0.5166304490088315,0.0915922307745096
2023-12-26,0.5252909632237697,0.5178464565938283,0.543412279754449,0.5252848142467034,0.08442236640832708
2023-12-27,0.5335669095119642,0.5290758537035096,0.5536999759384382,0.5355552843922656,0.10611890704866392
2023-12-28,0.5449516886924429,0.5328190073455521,0.5429659642709208,0.5179913333498795,0.11400579105706714
2023-12-29,0.5265988211224178,0.5120330974424881,0.531183024385306,0.507997335928492,0.09991742873524288
2024-01-02,0.5158357954342925,0.5037940113610025,0.5244435822651458,0.5078697580912129,0.10408207539442721
2024-01-03,0.5049012436445932,0.49214636126402356,0.5063898536506731,0.48666970890220207,0.1222659060369999
2024-01-04,0.4926159769672965,0.48591478103360863,0.5095363999431446,0.48556398023571246,0.10184080791444466
2024-01-05,0.4874917532755944,0.4805196429613432,0.5032209353987388,0.48462839861365126,0.09061687154523378
2024-01-08,0.48594805107668954,0.4828826383250384,0.5041136004174839,0.4909224765237321,0.0825121587847635
2024-01-09,0.4901717872715737,0.4780939479394208,0.496838525234388,0.479248650168099,0.09528425102549969
2024-01-10,0.4837182771867485,0.4708585988293591,0.49516481663239065,0.47707972959622685,0.08966453486698943
2024-01-11,0.47400583660254014,0.46130208603597644,0.4819536808201609,0.46279042779220236,0.10543177244864754
2024-01-12,0.45151497953078845,0.4496126361668461,0.463609831818135,0.4450776467550045,0.12443666695444856
2024-01-16,0.44083773325107917,0.4457440513001265,0.4525187200914308,0.44724656732687657,0.11592629241738998
2024-01-17,0.4403231549463581,0.4293913422700555,0.4521393502278474,0.4379755326140993,0.1024330851767977
2024-01-18,0.4446540990441331,0.4331135641177993,0.44484200524035483,0.4301717079221166,0.10844440607352607
2024-01-19,0.42988175296690545,0.42420533069143884,0.44220868599966745,0.4308308817120871,0.10143237900431894
2024-01-22,0.4347486711486176,0.4338454749373472,0.43932992218697503,0.4236224418914353,0.11880134416278713
2024-01-23,0.4326904233602503,0.4293495105896812,0.4426326976271104,0.4243454046000453,0.10624232120443361
2024-01-24,0.43393396306021575,0.4232433934921663,0.44044572792163994,0.4215598469993098,0.12479761185307185
2024-01-25,0.386379422823624,0.38198526342651157,0.38083937059309825,0.36797498145723906,0.20748719924025583
2024-01-26,0.37737451514018516,0.36897838684548406,0.38539187705947664,0.36929332903717993,0.10705840422729457
2024-01-29,0.3776532491446498,0.37880672579074254,0.38889548935944634,0.3856239411297553,0.12661639338455852
2024-01-30,0.3984503064103977,0.3890114860429245,0.40438287840486536,0.38702736223191037,0.10997950107475467
2024-01-31,0.3805905559353604,0.3840136691636579,0.3937604200694633,0.3778839053564122,0.10249617582145126
2024-02-01,0.3838065967305356,0.37546092524992214,0.39025677371780504,0.38122234351341355,0.08990228698052602
2024-02-02,0.37638824823495093,0.37297246675332674,0.3851687022918682,0.3792022853823951,0.11067726146755481
2024-02-05,0.37471590963868057,0.3645869857446424,0.3695697258626451,0.3646365433002377,0.13688943198496453
2024-02-06,0.3596005440735641,0.36837197106705927,0.3742561235689131,0.373227152065512,0.12402956626842081
2024-02-07,0.38312049232424067,0.37527269864234897,0.3866861817462019,0.3785005748313176,0.1116983337428691
2024-02-08,0.3848786103289273,0.37909948373691715,0.3931578754382715,0.3827108056917406,0.08015168319198815
2024-02-09,0.3874085467178076,0.3843273269959082,0.40186114654798216,0.3912376255383754,0.08174809787240636
2024-02-12,0.3915465362195343,0.38560292202743085,0.39695160812579444,0.3796700924164468,0.09394816826828356
2024-02-13,0.37413704585053537,0.369982123816908,0.3854141809155621,0.37093065365636074,0.08427526558947693
2024-02-14,0.37694571624388024,0.3733906878324014,0.38818139139613883,0.3809033989202156,0.07812503458916922
2024-02-15,0.3852216625320747,0.39846343558948266,0.4004775583335382,0.4058671240931303,0.12198830720052421
2024-02-16,0.4128796002844779,0.40325212597510035,0.4195355052988716,0.4048039321877478,0.11148969187414634
2024-02-20,0.4001655347108762,0.39369564508994065,0.40108010296473,0.3916416112077455,0.10396209248424394
2024-02-21,0.3942265702155136,0.3954521927669882,0.4073732296013619,0.393789279622085,0.10280487723888775
2024-02-22,0.39559874631284464,0.39311012919759153,0.4060565870068627,0.399402931584663,0.09089424901102648
2024-02-23,0.3984074167061895,0.3915417762198942,0.40636901125050123,0.3878353984627345,0.07551164299107212
2024-02-26,0.3919324454116311,0.40034544639943026,0.40748481698516614,0.4036344146026187,0.11193287598150227
2024-02-27,0.41712476497383677,0.4083336062151155,0.4214546925245628,0.40433612515369605,0.1084997487442748
2024-02-28,0.40936339699036345,0.40770625864239207,0.4218564002959202,0.40924806656519663,0.09871605003862918
2024-02-29,0.4174249274727761,0.40766442696201766,0.42187870415200557,0.4089078698144662,0.08333167305321088
2024-03-01,0.4095778127961452,0.4060751740982446,0.4219902915358098,0.4105239098300725,0.07927627282608456
2024-03-04,0.4057399857933579,0.3961004402257874,0.3957019111512399,0.3796913445739793,0.13693425954827101
2024-03-05,0.37212165505111744,0.3643987910452923,0.3752826798275478,0.36395611735273486,0.12069218185158866
2024-03-06,0.3655609370634014,0.3581044792484273,0.36664632028609323,0.35502527939068795,0.10769783344512553
2024-03-07,0.35346862498215303,0.354884109932284,0.36664632028609323,0.3595119505292439,0.10128704915093274
2024-03-08,0.36879840635305133,0.36050927438427394,0.368877931755423,0.35247362530697834,0.08293054937562398
2024-03-11,0.3558270352694596,0.36080203233044855,0.36910110652303146,0.35764075483907926,0.08276109011779134
2024-03-12,0.36080119406932143,0.35360851490076123,0.3637675564734008,0.35715166320145303,0.08497501831842402
2024-03-13,0.3506813830832828,0.346540492512197,0.3564924812903049,0.34001301487805347,0.10615222333645466
2024-03-14,0.3393609221014868,0.3363357322600152,0.3372113595573631,0.3251708649638052,0.1280692491770545
2024-03-15,0.32947695541570465,0.32380980832451234,0.3377692624246955,0.327446111215424,0.09577248406684509
2024-03-18,0.34418498329424957,0.343759276069427,0.3492397440149831,0.3491990085146586,0.10802269492242064
2024-03-19,0.34920199908306077,0.33978612795588303,0.3526318029828372,0.3439255857488531,0.07377332970285413
2024-03-20,0.35057417518039186,0.3469587135912717,0.36021930240957173,0.3531540837005233,0.0810512229623382
2024-03-21,0.35784242606887745,0.3509945932712657,0.36240627211504206,0.34711516146500065,0.06924253593399611
2024-03-22,0.3370453688031296,0.3363984638264652,0.3501324090337282,0.3428836460010031,0.07190186194881468
2024-03-25,0.34148348808853685,0.3448466764015996,0.35555520855938905,0.3467111433495886,0.07040539613176869
2024-03-26,0.36253785086427465,0.36368781202004297,0.37485866820010494,0.3574281034795859,0.11352574873099257
2024-03-27,0.3686054517570028,0.3587945583876008,0.3717790334758895,0.36202110029788853,0.0787902534915691
2024-03-28,0.3601150896630265,0.35390130475515885,0.3702169122576964,0.3534304915326142,0.07419769730215549
2024-04-01,0.3573707374683644,0.3480042822430699,0.358858018051213,0.35221846963242,0.07852250565048668
2024-04-02,0.3328859508069283,0.3290585833778021,0.34372766096160345,0.3339528404849983,0.1173603317018314
2024-04-03,0.3313208201135488,0.3314215787414974,0.34339293286187944,0.33767401215383713,0.08005881819047177
2024-04-04,0.3442921911971405,0.348924387761968,0.3539484455773365,0.34347903087233395,0.12456749702809859
2024-04-05,0.34216959249483175,0.33568748480121596,0.3372113595573631,0.33027417313122454,0.14669969517256953
2024-04-08,0.3427270277885023,0.343299223309978,0.3534574883299489,0.34745535821573115,0.10382650294090953
2024-04-09,0.35038122058434346,0.35316939393561086,0.36267405459482127,0.35574827454534,0.10219765745543255
2024-04-10,0.35065992187354933,0.3441983970345774,0.3584116685159961,0.34486116737091443,0.08181019234898645
2024-04-11,0.3496093694848911,0.3461850029995724,0.3550642513120014,0.3509001220524791,0.09286057410272928
2024-04-12,0.3491591093788527,0.34185633346518074,0.359192746150937,0.34335145303505477,0.05988375825435935
2024-04-15,0.3446566718947626,0.3353319952885913,0.33915288469082827,0.3230019443919331,0.09920206937314464
2024-04-16,0.31571230473818584,0.3091927789936362,0.32212567828330163,0.3137096575216233,0.09560999798552679
2024-04-17,0.31764191612918746,0.30948553693981073,0.32219262390324643,0.31017985260870323,0.0794938802074686
2024-04-18,0.3039415836503515,0.2966668550581334,0.3108560335528484,0.2984422048883884,0.09461250168795146
2024-04-19,0.2990532042589059,0.2940320335425622,0.30532164664338335,0.29231824157669367,0.084623924415194
2024-04-22,0.28102192768229484,0.2804396410691855,0.28876309362715896,0.2816863225228684,0.10678656102857674
2024-04-23,0.2869608921776575,0.28633663167305146,0.2939181106730406,0.28727868988187194,0.1260983859863503
2024-04-24,0.32879085100940975,0.32964409927015126,0.3305165251493737,0.3243841133365556,0.18878270475127898
2024-04-25,0.32047204773226584,0.3357293164815903,0.3324134085189795,0.3415014770563806,0.12818192685469895
2024-04-26,0.34167647539984397,0.33832230631678717,0.3502886041297032,0.3374826129518763,0.10979509929581986
2024-04-29,0.38363507062896185,0.39426022918799114,0.3908369804412229,0.39225828068265084,0.25817322698685724
2024-04-30,0.3805476662311522,0.37769842557249433,0.3870432477537,0.3693571179558195,0.12885079837336824
2024-05-01,0.36987041995144304,0.3670545443551622,0.37849617173996425,0.362361329494661,0.0909940871890572
2024-05-02,0.37171428464928724,0.3644197228395909,0.3718236752397489,0.362403833809726,0.08691898497114434
2024-05-03,0.37008483575722484,0.3647961122382912,0.37717952914546493,0.36491298357837065,0.07180324130954041
2024-05-06,0.37372967544870506,0.37060947138963135,0.3856150177753965,0.3725041569108601,0.08165290847871853
2024-05-07,0.370728017744053,0.3616175746025223,0.37490327591227574,0.35772579591525133,0.07131002742782762
2024-05-08,0.3475510889812651,0.3465613923982727,0.35872409275963474,0.3511552777270374,0.07675973090179775
2024-05-09,0.35488365806843347,0.34564128687937457,0.3614466614763522,0.34530772224743356,0.06124253150658246
2024-05-10,0.3506813830832828,0.34028798048748343,0.3533682388539187,0.33786537890975593,0.06863288107302798
2024-05-13,0.34414209359004144,0.3451812341199255,0.35615775319058096,0.34513760764904733,0.06242531506582458
2024-05-14,0.35379021597556704,0.35373400994188436,0.36747203968489356,0.35717294780502756,0.08388554250206429
2024-05-15,0.3653679497520943,0.35480047847975826,0.3653296776915939,0.3496030266300707,0.07642048033010797
2024-05-16,0.3529326181829572,0.3459967763919992,0.3615805527162418,0.3514104334015958,0.05444855456012539
2024-05-17,0.3517533966816745,0.3540267678880589,0.36452629620056765,0.3569815810491088,0.07396636493842575
2024-05-20,0.36035093396328305,0.3500954195466663,0.3662446465664244,0.3516443369186216,0.056568400220485204
2024-05-21,0.35595567166682524,0.3691875133391329,0.36890026966319706,0.3764167277816596,0.11582833589016471
2024-05-22,0.3716928561548124,0.3627468066150692,0.37651003889432827,0.36261648516921935,0.08599531579634782
2024-05-23,0.3694416210551381,0.35877362659330225,0.3656644057913179,0.34907143067737945,0.06791154470248888
2024-05-24,0.35451917737081134,0.3549677732930327,0.36671326590603803,0.3607665416365872,0.06083764452738466
2024-05-28,0.3578638545633521,0.3511409881984645,0.36544126507539815,0.35547183426720713,0.054364876441953286
2024-05-29,0.3531255727790056,0.35093186170481566,0.3671595813895662,0.35428106452454544,0.04888152462416792
2024-05-30,0.36253785086427465,0.3603838112513739,0.37039544526144536,0.3598096429649093,0.07415740783785041
2024-05-31,0.3623663247627009,0.35546965773285616,0.3669141368175611,0.3582999286290497,0.06275261162063263
2024-06-03,0.3615730451687738,0.36032107968492383,0.36840931241580943,0.3544936834379967,0.06414093785903557
2024-06-04,0.35439054097344574,0.35011631943274196,0.3673158105372299,0.3512616034067841,0.05471873747872075
2024-06-05,0.3556126521789365,0.3467495870976228,0.3631427079861236,0.3517506625983683,0.052391578173736145
2024-06-06,0.3540046317813489,0.35423586247348476,0.3644816544367082,0.3580022361933842,0.06559988134531392
2024-06-07,0.3572849907752069,0.35344125199570975,0.3708417607449736,0.35702408536417385,0.05050007637288563
2024-06-10,0.35713489316810787,0.3518101674515624,0.3654635689314835,0.3491777239110841,0.04444525613694876
2024-06-11,0.3525466762756016,0.34382200763587706,0.3526094991267518,0.3425221646466981,0.059927146908226356
2024-06-12,0.34654339358155617,0.3559506103783809,0.3579430491763825,0.3566200672487618,0.0882930328004941
2024-06-13,0.38357075243027905,0.3779702836325932,0.3834503519260114,0.36763475226046655,0.1199431741456752
2024-06-14,0.37801772984227194,0.3673473023013367,0.37383211194147026,0.358151066188196,0.0790494785613562
2024-06-17,0.3611227850627355,0.3732233930191269,0.3740106449452193,0.3782028823956522,0.10976233643473661
2024-06-18,0.3796471787343342,0.3698566606840078,0.38599438763897986,0.3727168082703534,0.06459851106078618
2024-06-20,0.37561639713549855,0.36569531787111365,0.3799467396260418,0.3657210198091948,0.050110685341497485
2024-06-21,0.3705136346535298,0.3630604644473195,0.3822452967153164,0.36878298524202124,0.05680072875228842
2024-06-24,0.37623818334311065,0.37320249313305126,0.38639609541033737,0.3678686557774924,0.05686138431942904
2024-06-25,0.37501607213761995,0.37146684534207947,0.38519100614795365,0.37801151563973334,0.05787260559935005
2024-06-26,0.3796042890301261,0.3919390655046703,0.3948985296602137,0.3971914742516839,0.09421215280775506
2024-06-27,0.39810725420725024,0.3939465713557409,0.41205962730762996,0.39942418374219557,0.06876492868543448
2024-06-28,0.40749810379804463,0.4033148575415504,0.4147598581165734,0.400402334571406,0.09388120363667758
2024-07-01,0.41064982639453695,0.4242889621439645,0.4272345921094102,0.42587640353947953,0.13843570620568438
2024-07-02,0.4489635819321747,0.46207582853589874,0.4656406064276303,0.47138100411143474,0.21520318508138694
2024-07-03,0.4825604841799405,0.4977297259438621,0.5017704015643498,0.5035532015510432,0.17260438181129922
2024-07-05,0.5152568989308884,0.5061360749303991,0.5200919467102905,0.5144615608830013,0.15925539757067814
2024-07-08,0.5107544614467985,0.5209204309827729,0.5248006482726438,0.5174810220007627,0.16226426789394574
2024-07-09,0.5178082965295022,0.5338227124087529,0.5375877724574307,0.5374477322399628,0.16557519851416
2024-07-10,0.5431077912793401,0.5379631872437944,0.5544587156656051,0.5394253185019582,0.13049735351348482
2024-07-11,0.5441798048777319,0.5450939731070317,0.5138210898780553,0.49215578302750096,0.23364269886281883
2024-07-12,0.48521908968144517,0.505027774712151,0.49918172408752204,0.5074657399758008,0.16086542654810054
